timestamp,open,highest,lowest,close,volume
1615017780000,48918.04,49025.94,48918.04,48991.41,134.678005
1615017840000,48992.36,49030,48979.09,49029.99,50.58551
1615017900000,49030,49100,49021.01,49039.3,48.611102
1615017960000,49039.19,49091.03,49039.14,49061.28,27.750293
1615018020000,49061.4,49064.92,48965.99,48966.05,28.632359
1615018080000,48966.05,48996.26,48922.69,48944.44,22.966868
1615018140000,48944.44,48969.37,48881.43,48912.34,28.836908
1615018200000,48910.72,48917.62,48850,48851.86,36.717479
1615018260000,48851.86,48891.75,48850,48870.91,28.419184
1615018320000,48868.46,48917.14,48861.01,48870,15.503133
1615018380000,48870.01,48903.31,48870,48878.87,34.05515
1615018440000,48878.87,48897.81,48856.33,48872.16,29.497376
1615018500000,48872.17,48932.3,48872.16,48932.3,44.117959
1615018560000,48932.29,48955.33,48887.72,48896.8,128.793504
1615018620000,48896.8,48940.21,48896.8,48905.7,31.24038
1615018680000,48907.07,48964.19,48907.07,48946.93,34.10048
1615018740000,48946.94,48988.86,48937.22,48983.84,30.031977
1615018800000,48983.84,49023.7,48969.4,48969.4,36.991882
1615018860000,48969.41,49049.99,48969.41,49021.92,40.277707
1615018920000,49021.91,49047.35,49004.46,49009.89,34.513464
1615018980000,49009.89,49015.03,49000,49000,40.130272
1615019040000,49000.01,49007.02,48947.43,48970.54,49.263728
1615019100000,48970.54,49024.02,48950.29,48993.66,38.27717
1615019160000,48993.66,49050.81,48993.66,49020.05,44.078186
1615019220000,49020.06,49024.16,48918.64,48927.71,40.327515
1615019280000,48927.7,48936.48,48900,48903.2,39.599723
1615019340000,48903.19,48903.2,48850,48850,85.549696
1615019400000,48850.01,48938.93,48850,48938.93,28.813243
1615019460000,48940,48945.9,48900.02,48916.78,27.614963
1615019520000,48916.77,48965.12,48910.55,48953.92,23.275657
1615019580000,48957.14,48959.3,48929.54,48930.67,10.655523
1615019640000,48930.67,48995.73,48930.66,48943.47,25.344279
1615019700000,48943.17,48992.77,48933.5,48933.51,33.086359
1615019760000,48933.51,48946.5,48904.31,48936.69,14.649675
1615019820000,48936.7,48964.05,48900,48900.01,23.051491
1615019880000,48900.01,48906.33,48869.2,48870.58,21.150397
1615019940000,48870.57,48897.99,48850,48855.77,31.757585
1615020000000,48855.77,48916.61,48850.79,48884.31,37.313856
1615020060000,48884.31,48884.31,48860.93,48864.72,17.781746
1615020120000,48864.73,48869.64,48759.98,48759.99,37.265936
1615020180000,48759.99,48764.49,48605.17,48682.09,142.765833
1615020240000,48682.1,48730.71,48682.1,48714.75,25.411866
1615020300000,48714.76,48716.27,48615.02,48638.42,56.07511
1615020360000,48638.42,48700,48638.41,48663.81,21.861254
1615020420000,48663.82,48736.77,48663.81,48684.53,24.565814
1615020480000,48687.78,48722.36,48669.46,48699.93,20.761133
1615020540000,48699.94,48735,48699.93,48726.86,13.915308
1615020600000,48726.86,48761.68,48726.85,48748.02,29.203203
1615020660000,48748.03,48820,48748.02,48786.62,39.856507
1615020720000,48786.63,48820,48736.49,48741.6,37.60974
1615020780000,48741.6,48745.91,48667.69,48708.38,16.780896
1615020840000,48708.38,48761.54,48705.87,48723.66,22.763892
1615020900000,48723.67,48765.96,48698.69,48744.97,12.172442
1615020960000,48744.97,48767.16,48703.03,48715.63,12.436915
1615021020000,48714.42,48716.06,48679.43,48716.05,14.884623
1615021080000,48716.05,48716.05,48655.6,48660.66,10.255445
1615021140000,48660.67,48695,48600,48641.64,96.072571
1615021200000,48641.65,48650,48588.99,48628.12,58.736263
1615021260000,48628.12,48649.96,48622.88,48641.75,26.342559
1615021320000,48641.75,48685.46,48641.75,48662.19,29.966123
1615021380000,48662.2,48662.2,48588.83,48611.76,16.382964
1615021440000,48611.77,48662.2,48580.09,48646.81,30.090932
1615021500000,48646.81,48710,48646.8,48710,37.774824
1615021560000,48709.99,48724.27,48651.69,48685.96,21.708769
1615021620000,48685.95,48724.78,48685.95,48724.77,14.431829
1615021680000,48722.9,48785,48680.14,48751.75,45.946808
1615021740000,48751.75,48768.54,48696.96,48746.22,25.300946
1615021800000,48741.66,48741.66,48690.96,48699.86,11.591533
1615021860000,48696.33,48746.9,48696.33,48727.66,11.746676
1615021920000,48727.66,48735.8,48696.33,48713.77,7.504508
1615021980000,48713.77,48724.77,48691.62,48692.91,7.886757
1615022040000,48691.63,48705.8,48670.01,48670.01,13.868136
1615022100000,48670,48720,48624.04,48711.93,28.110201
1615022160000,48711.94,48761.64,48702.91,48728.13,15.36415
1615022220000,48729.32,48731.11,48671.04,48700,20.573212
1615022280000,48700,48725.2,48690.21,48708.59,26.460078
1615022340000,48708.59,48718.25,48681.73,48688.11,24.408763
1615022400000,48688.11,48701.11,48656.56,48665.51,14.659134
1615022460000,48665.49,48690.62,48644,48649.99,10.056199
1615022520000,48650,48664.42,48611.9,48624.78,19.020926
1615022580000,48624.78,48656.16,48621.25,48627.56,27.094215
1615022640000,48627.56,48627.57,48535.32,48564.48,37.181405
1615022700000,48564.48,48630.21,48556.71,48572.25,104.933751
1615022760000,48572.56,48572.56,48469.99,48496.88,98.536631
1615022820000,48496.4,48496.4,48371.24,48460.32,92.014271
1615022880000,48460.33,48518.57,48431.62,48507.81,23.193995
1615022940000,48507.81,48520.82,48438.75,48465.15,30.993781
1615023000000,48465.15,48510.54,48416.48,48499.05,16.622008
1615023060000,48499.06,48562.12,48484.86,48484.86,17.04993
1615023120000,48484.87,48511.14,48436.29,48506.2,19.982035
1615023180000,48506.2,48563.92,48492.27,48534.8,24.31413
1615023240000,48534.79,48541.06,48485.27,48495.76,19.150743
1615023300000,48495.76,48508.18,48472.96,48487.86,15.441215
1615023360000,48490.14,48530.92,48439.61,48512.76,36.364291
1615023420000,48512.76,48517.43,48453.61,48481.14,21.363963
1615023480000,48481.13,48481.14,48454.66,48467.19,9.066785
1615023540000,48467.19,48468.19,48425.27,48432.97,27.175599
1615023600000,48432.98,48432.98,48320,48346.85,148.773983
1615023660000,48343.49,48401.33,48341.85,48371.49,36.898111
1615023720000,48371.5,48376.28,48300.18,48327.7,26.930619
1615023780000,48327.7,48349.99,48319.99,48325,27.571952
1615023840000,48325,48393.34,48300.18,48369.59,44.024025
1615023900000,48369.59,48423.73,48301.9,48301.9,32.546532
1615023960000,48301.91,48337.8,48270.01,48329.07,69.819271
1615024020000,48329.06,48369.83,48319.43,48326.12,24.495598
1615024080000,48326.12,48346.35,48283.32,48338.82,17.766553
1615024140000,48338.82,48384.6,48326.11,48335.91,18.515679
1615024200000,48335.9,48398.37,48300,48393.45,20.07925
1615024260000,48395.75,48400,48384.62,48398.76,23.78484
1615024320000,48398.77,48398.77,48303.49,48381.66,60.166129
1615024380000,48381.66,48422.5,48341.25,48408.69,51.733943
1615024440000,48408.62,48411.53,48366.91,48385.01,22.414571
1615024500000,48385,48397.85,48365.7,48389.84,19.260841
1615024560000,48389.84,48395.25,48382.63,48391.24,17.945547
1615024620000,48391.24,48401.93,48352.55,48398.42,27.505004
1615024680000,48398.42,48398.42,48350.6,48369.97,21.451087
1615024740000,48369.97,48369.97,48288.05,48335.1,32.783006
1615024800000,48335.22,48367.22,48270.45,48340.42,71.127804
1615024860000,48335.02,48410.99,48317.88,48404.61,27.247368
1615024920000,48401.32,48446.01,48396.18,48446,28.382665
1615024980000,48446.01,48453.67,48377.43,48425.14,22.430137
1615025040000,48425.14,48465.17,48415.85,48445.58,17.105403
1615025100000,48445.58,48488.75,48425,48483.54,27.684521
1615025160000,48483.54,48492.81,48449.08,48454.79,28.187417
1615025220000,48454.8,48499.99,48453.89,48473.43,19.196671
1615025280000,48473.43,48473.43,48400,48433.21,62.309658
1615025340000,48433.2,48433.2,48387.7,48406.03,31.959178
1615025400000,48406.02,48454.79,48406.02,48419.67,38.431768
1615025460000,48419.66,48419.67,48362.72,48396.43,22.204611
1615025520000,48396.44,48401.49,48350.52,48358.63,15.86708
1615025580000,48358.63,48390.04,48319.34,48328.32,21.542924
1615025640000,48328.3,48362.37,48326.81,48345.81,18.226762
1615025700000,48345.81,48345.82,48280.32,48286.27,35.157688
1615025760000,48286.27,48300,48250,48253.32,43.280317
1615025820000,48253.32,48322.57,48227.84,48313.37,41.071774
1615025880000,48313.36,48330.89,48294.07,48299.99,18.727872
1615025940000,48299.99,48400,48290.03,48390.63,26.223501
1615026000000,48390.64,48399.28,48334.7,48336.57,15.861067
1615026060000,48336.57,48369.73,48320.98,48366.24,13.452269
1615026120000,48364.46,48365.34,48321.57,48344.46,12.711582
1615026180000,48344.46,48344.46,48311.8,48327.3,23.240187
1615026240000,48327.3,48338.5,48305.07,48311.73,11.559349
1615026300000,48309.83,48346.95,48292.73,48336.72,23.301066
1615026360000,48336.71,48349.99,48300,48316.35,15.772209
1615026420000,48316.35,48316.36,48281.49,48292.7,11.045436
1615026480000,48293.98,48344.37,48287,48344.37,13.890013
1615026540000,48344.37,48344.37,48308.78,48336.76,10.401767
1615026600000,48336.75,48336.77,48266.42,48280.74,27.663348
1615026660000,48280.73,48298.96,48247.97,48282.58,18.192283
1615026720000,48281.75,48335,48272.28,48314.68,14.0131
1615026780000,48314.68,48319.32,48302.37,48313.41,8.98258
1615026840000,48313.4,48379.76,48313.4,48371.75,19.829449
1615026900000,48371.74,48399.71,48350,48352.17,15.056154
1615026960000,48351.92,48390.2,48337.42,48338.1,14.435584
1615027020000,48338.11,48349.41,48321,48343.85,18.239941
1615027080000,48343.84,48343.85,48308.39,48315.5,7.6383
1615027140000,48315.49,48315.5,48278.38,48281.16,12.516648
1615027200000,48281.16,48307.85,48260.01,48287.72,22.859276
1615027260000,48287.73,48323.02,48261.19,48323.02,30.09086
1615027320000,48323.02,48372.01,48310.77,48364.07,16.358787
1615027380000,48364.07,48364.08,48266.68,48266.92,20.950559
1615027440000,48266.92,48329.94,48266.92,48320.83,9.842747
1615027500000,48320.82,48320.82,48277.57,48277.57,15.259258
1615027560000,48277.5,48277.5,48222,48222.02,23.64045
1615027620000,48222.02,48247.4,48200.11,48202.22,29.37357
1615027680000,48202.22,48202.23,48146.13,48172.05,60.939936
1615027740000,48172.04,48238.07,48170.59,48179.65,20.85483
1615027800000,48179.66,48195.68,48119.94,48182.63,36.75478
1615027860000,48183.89,48200,48163.37,48174.84,26.061664
1615027920000,48174.84,48222.85,48166.6,48185.15,27.399739
1615027980000,48185.16,48197.17,48133.64,48134.11,17.126001
1615028040000,48134.11,48139.99,48020.82,48035.8,110.215875
1615028100000,48035.02,48089.66,48000,48022.01,86.715406
1615028160000,48022.01,48043.46,48000,48000,205.646171
1615028220000,48000,48050.74,48000,48044.99,383.037494
1615028280000,48044.99,48124.52,48034.18,48092.04,54.97211
1615028340000,48092.04,48109.25,48010.01,48035.36,32.689518
1615028400000,48035.37,48112.98,48000,48106.23,61.931612
1615028460000,48105.96,48178.01,48098.83,48168.48,42.968607
1615028520000,48168.48,48199.7,48132.56,48186.36,31.675394
1615028580000,48186.36,48195.77,48145.07,48175.78,31.93361
1615028640000,48175.78,48210.59,48152.12,48189.66,24.407944
1615028700000,48189.66,48200,48139.02,48141.42,15.446527
1615028760000,48146.88,48271.81,48146.87,48262.97,20.242675
1615028820000,48262.97,48279.99,48202.81,48244.03,32.573358
1615028880000,48244.03,48247.29,48205.07,48214.94,18.674834
1615028940000,48212.57,48220.87,48164.61,48193.02,21.37305
1615029000000,48190.6,48190.6,48121.57,48141.43,15.116801
1615029060000,48141.43,48161.64,48099.99,48155.74,34.786411
1615029120000,48155.74,48158.73,48103.5,48112.52,29.74756
1615029180000,48112.52,48118.55,48081.21,48118.54,19.993541
1615029240000,48118.54,48140.92,48083.31,48138.68,17.144387
1615029300000,48136.74,48136.74,48050,48076.93,19.266685
1615029360000,48076.92,48126.28,48073.43,48106.76,16.609051
1615029420000,48106.76,48167.61,48086.13,48158.6,24.067374
1615029480000,48158.59,48234.99,48155.66,48200.01,34.810606
1615029540000,48200.01,48239.99,48183.99,48229.47,16.812261
1615029600000,48231.22,48239.99,48157.87,48189.03,14.083536
1615029660000,48189.03,48189.04,48145.01,48185.47,10.458383
1615029720000,48185.47,48193.99,48161.63,48189.76,11.148634
1615029780000,48189.75,48189.76,48136.63,48153.18,14.721779
1615029840000,48153.18,48181.95,48153.17,48174.81,13.948812
1615029900000,48174.81,48174.81,48064.24,48067.62,29.108838
1615029960000,48067.62,48146.06,48064.4,48143.57,18.571623
1615030020000,48143.57,48196.93,48143.57,48192.61,21.351559
1615030080000,48192.61,48245.94,48144.33,48241.89,19.12928
1615030140000,48243.87,48243.87,48152.24,48157.85,23.145306
1615030200000,48157.49,48170.09,48121.66,48159.92,12.129603
1615030260000,48159.93,48179.83,48127.48,48172.01,16.363065
1615030320000,48172.02,48233.79,48170.59,48221.63,60.426947
1615030380000,48221.64,48221.64,48145.73,48157.72,18.420103
1615030440000,48157.73,48225.03,48129.99,48176.18,43.099902
1615030500000,48175.56,48176.17,48120.01,48126.01,21.969649
1615030560000,48126.01,48187.43,48126.01,48147.62,15.384135
1615030620000,48145.7,48159.99,48116.7,48118.37,18.479399
1615030680000,48117.86,48117.86,48080.67,48105.69,25.364071
1615030740000,48105.69,48190,48104.15,48187.38,14.063358
1615030800000,48187.43,48230,48176.41,48205.73,19.93551
1615030860000,48205.25,48242.77,48189.25,48220.82,16.339537
1615030920000,48220.82,48220.82,48150.5,48162.68,9.129905
1615030980000,48162.68,48226.26,48153.73,48226.25,11.069937
1615031040000,48226.26,48240.99,48140.98,48142.25,18.731795
1615031100000,48140.02,48200.91,48120.83,48189.87,13.596035
1615031160000,48189.86,48222.65,48189.86,48215.45,12.567598
1615031220000,48215.45,48215.46,48147.15,48171.71,12.064817
1615031280000,48176.4,48197.71,48151.92,48196.06,7.212874
1615031340000,48195.13,48195.13,48174.71,48182.68,6.68469
1615031400000,48182.68,48222.64,48182.67,48205.24,18.346857
1615031460000,48205.23,48239.43,48183.34,48234.75,35.068473
1615031520000,48234.82,48293.58,48197.42,48213.73,52.191729
1615031580000,48213.73,48266.67,48200,48258.12,19.316382
1615031640000,48255.14,48331.91,48241.4,48287.41,49.657285
1615031700000,48293.18,48325.29,48267.69,48293.78,40.85713
1615031760000,48294.14,48315.81,48265.53,48266.27,19.841145
1615031820000,48266.27,48280,48243.39,48244.93,17.034776
1615031880000,48245.4,48260.99,48226.26,48241.81,16.3332
1615031940000,48241.8,48259.34,48143.34,48171.01,55.285682
1615032000000,48171.02,48212.85,48111.18,48182.87,36.47299
1615032060000,48182.86,48191.47,48100.74,48113.82,38.597476
1615032120000,48113.83,48114.44,48027.57,48071.17,51.711134
1615032180000,48074.96,48074.97,48000,48000,154.104348
1615032240000,48000.01,48006.66,47826,47832.95,265.920489
1615032300000,47832.95,47920.8,47723.14,47799.99,127.778288
1615032360000,47800,47866.15,47724.14,47827.22,87.756458
1615032420000,47823.32,47860,47755.81,47857.47,47.926362
1615032480000,47857.22,47857.47,47751.88,47804.36,43.090171
1615032540000,47804.36,47840.35,47647.56,47677.14,67.485021
1615032600000,47677.14,47751.83,47635.47,47747.29,85.299365
1615032660000,47747.3,47797.8,47740.98,47779.99,40.653476
1615032720000,47779.98,47795,47700,47700,35.13409
1615032780000,47700.01,47750.38,47628,47650,43.733714
1615032840000,47650,47751.74,47589.2,47709.55,103.532721
1615032900000,47722.16,47769.22,47633,47664.45,60.862465
1615032960000,47664.45,47737.77,47583.16,47590.73,83.432094
1615033020000,47583.19,47690.33,47580,47640.25,75.979018
1615033080000,47640.24,47644.67,47533.94,47570.2,98.893824
1615033140000,47570.21,47650,47556.91,47592.75,65.785951
1615033200000,47592.75,47598.21,47533.33,47577.77,51.298413
1615033260000,47574.44,47654.59,47521.01,47527.64,71.266223
1615033320000,47526.98,47617.02,47525.82,47551.38,65.985573
1615033380000,47551.31,47639.43,47548.72,47616.59,46.224916
1615033440000,47617.93,47663.82,47580,47663.81,35.386051
1615033500000,47663.82,47699.99,47617.17,47675.9,51.126781
1615033560000,47677.26,47748.26,47635.98,47731.76,34.682105
1615033620000,47731.76,47737.01,47660.19,47685.37,43.352418
1615033680000,47685.37,47699.98,47635.5,47661.04,38.818684
1615033740000,47665.46,47669.98,47600.63,47661.37,33.426495
1615033800000,47661.37,47661.37,47610.06,47634.64,42.375809
1615033860000,47634.65,47634.65,47578.45,47625.47,30.458179
1615033920000,47625.47,47674.93,47625.47,47669.11,23.697501
1615033980000,47669.11,47685.72,47637.16,47662.71,25.50112
1615034040000,47663.44,47669.07,47600,47634.85,22.926691
1615034100000,47634.27,47687.3,47622.97,47673.36,21.714592
1615034160000,47673.35,47718.12,47644.25,47670.02,57.866791
1615034220000,47670.02,47736.83,47652.46,47695.58,45.327698
1615034280000,47695.59,47752.55,47687.51,47752.55,16.657862
1615034340000,47752.55,47796.4,47721.89,47781.12,37.696548
1615034400000,47783.5,47797.83,47747,47776.12,42.401889
1615034460000,47776.11,47780.58,47730,47780.57,24.835973
1615034520000,47780.58,47799.99,47759.06,47774.93,20.506105
1615034580000,47774.94,47853.85,47759.59,47802.47,65.732536
1615034640000,47802.48,47802.48,47756,47775.8,23.794543
1615034700000,47775.79,47775.79,47704.37,47726.73,24.141638
1615034760000,47726.72,47726.73,47655.25,47673.94,27.202024
1615034820000,47673.94,47692.24,47661.86,47676,40.774151
1615034880000,47675.99,47676.56,47653.87,47667.75,27.306802
1615034940000,47667.74,47699.74,47660,47676.27,38.679558
1615035000000,47676.26,47755.82,47662.01,47746.17,21.937553
1615035060000,47746.17,47746.18,47701.59,47733.15,17.318137
1615035120000,47733.15,47773.81,47709.37,47709.48,18.504508
1615035180000,47709.53,47710.24,47600,47600.63,76.54666
1615035240000,47600.63,47628.85,47550.01,47594.87,49.340019
1615035300000,47594.86,47594.87,47511.9,47538.37,76.688259
1615035360000,47538.37,47555,47401.82,47482.76,163.36657
1615035420000,47482.77,47624.75,47472.6,47579.56,55.909524
1615035480000,47579.56,47679.31,47579.38,47635.51,46.293066
1615035540000,47635.36,47665.18,47572.81,47660.74,25.418641
1615035600000,47660.75,47660.75,47571.06,47582.24,63.625056
1615035660000,47581.73,47663.01,47572.01,47622.46,21.621127
1615035720000,47623.24,47714.38,47613.12,47695.04,45.687866
1615035780000,47692.57,47733.3,47692.57,47722.9,21.387354
1615035840000,47722.9,47753.39,47700,47718.01,86.043119
1615035840000,47722.9,47753.39,47700,47718.01,86.043119
1615035900000,47722.52,47722.52,47636.14,47682.13,29.528277
1615035960000,47682.14,47682.14,47633.85,47641.19,21.666744
1615036020000,47641.2,47641.24,47603.1,47612.58,51.286229
1615036080000,47612.58,47634.28,47539.1,47565.81,90.940394
1615036140000,47565.81,47588.88,47514.09,47519.43,37.086934
1615036200000,47521.43,47617.63,47518.33,47554.94,45.582252
1615036260000,47550.01,47629.8,47543.84,47623.74,61.657041
1615036320000,47616.65,47620.43,47558.36,47570.77,54.448599
1615036380000,47570.76,47583.81,47556.12,47556.12,23.462911
1615036440000,47556.13,47556.13,47500,47518.31,52.11986
1615036500000,47518.31,47548.04,47436.01,47446.97,55.52325
1615036560000,47443.62,47462.4,47313,47334.5,124.907701
1615036620000,47334.48,47395.03,47330.2,47375.26,80.241312
1615036680000,47378.87,47471.36,47368.68,47458.85,60.022511
1615036740000,47456.48,47458.85,47337.93,47385.33,55.518684
1615036800000,47384.82,47480.98,47384.82,47446.57,39.908434
1615036860000,47446.59,47451.24,47314,47314.01,41.236378
1615036920000,47314,47388.94,47301,47337.61,41.573588
1615036980000,47337.61,47405.91,47337.61,47393.15,57.575996
1615037040000,47393.14,47419.12,47340,47362.89,30.852961
1615037100000,47362.9,47370.34,47218.02,47314.29,123.266425
1615037160000,47313.49,47322.84,47128.12,47189.41,159.044738
1615037220000,47189.42,47232.62,47104.33,47156.62,63.493875
1615037280000,47156.62,47169.99,47070,47130.94,114.870819
1615037340000,47133.29,47199.69,47103.93,47195.06,86.928494
1615037400000,47195.06,47264.33,47152.43,47228.71,92.094321
1615037460000,47233,47310.35,47232.99,47264,57.641994
1615037520000,47264,47289.01,47190,47245.69,66.485509
1615037580000,47243.47,47300,47240.87,47296.99,26.27066
1615037640000,47296.99,47330.33,47267.01,47326.19,41.45868
1615037700000,47326.19,47326.19,47250.15,47300.01,47.488515
1615037760000,47300,47373.08,47296.04,47363.27,47.100572
1615037820000,47365.07,47416.18,47310.58,47390.39,47.381302
1615037880000,47395.99,47397.34,47334.51,47370.6,53.110736
1615037940000,47370.61,47396.87,47345.1,47350.03,41.895041
1615038000000,47350.02,47350.03,47266.94,47273.59,29.301196
1615038060000,47273.58,47314.22,47265.87,47294.31,30.626598
1615038120000,47294.24,47309.56,47133.87,47142.92,77.525447
1615038180000,47142.92,47247.06,47111.36,47240.93,56.484177
1615038240000,47245.87,47305.77,47194.81,47301.44,51.781391
1615038300000,47301.44,47305.34,47222.2,47239.64,36.535314
1615038360000,47239.65,47366.6,47239.64,47360.53,51.08638
1615038420000,47360.53,47366.59,47281.12,47307.15,29.547051
1615038480000,47306.72,47318.66,47254.64,47300,36.742862
1615038540000,47300,47358.92,47270,47340.86,25.974251
1615038600000,47340.86,47380,47287.95,47332.35,73.143201
1615038660000,47332.34,47332.35,47277.98,47309.52,24.714902
1615038720000,47308.7,47362.34,47305.47,47362.31,26.629499
1615038780000,47363.09,47432.99,47350,47424.24,48.613838
1615038840000,47419.81,47466.37,47414.74,47458.46,31.039037
1615038900000,47455.46,47456.43,47410,47410.01,27.525416
1615038960000,47410,47410,47352.9,47401.03,19.49704
1615039020000,47394.7,47400,47335.33,47342.05,18.553414
1615039080000,47342.05,47386.22,47324.75,47335.28,21.736251
1615039140000,47335.27,47364.66,47300,47320.3,28.767811
1615039200000,47320.3,47348.06,47273.46,47312.7,27.765469
1615039260000,47312.74,47315,47201.12,47253.68,75.937505
1615039320000,47253.32,47400,47240.7,47388.19,47.399507
1615039380000,47388.19,47448.91,47384.56,47397.96,43.813773
1615039440000,47397.96,47430.3,47347.33,47427.2,26.471766
1615039500000,47427.2,47430.31,47409.5,47426.12,25.70659
1615039560000,47426.11,47464.54,47401.03,47454.72,38.447287
1615039620000,47454.72,47535.33,47454.72,47510.32,86.971112
1615039680000,47504.22,47602.72,47480.39,47568.57,96.331873
1615039740000,47568.56,47607.09,47523.01,47581.78,50.48369
1615039800000,47581.78,47598.46,47525.82,47549.34,45.033857
1615039860000,47549.31,47549.31,47500,47500,35.394154
1615039920000,47500.01,47533.32,47456.15,47486.71,27.961642
1615039980000,47486.7,47499.31,47450.3,47471.29,18.580564
1615040040000,47469.09,47543.31,47451.74,47465.73,32.660272
1615040100000,47466.22,47517.28,47426.6,47472.49,39.672435
1615040160000,47472.48,47554.07,47448.22,47514.42,23.395477
1615040220000,47514.4,47565,47509.47,47520.49,24.786199
1615040280000,47520.5,47522.48,47464.12,47474.01,21.166973
1615040340000,47474,47489.1,47448.48,47450.01,29.508199
1615040400000,47452.93,47465.98,47430.95,47430.95,18.226597
1615040460000,47432.87,47439.99,47421.26,47421.27,16.008987
1615040520000,47421.27,47439.99,47402.06,47409.02,21.340829
1615040580000,47412.57,47414.31,47387.47,47392.94,14.150518
1615040640000,47392.94,47447.5,47380.83,47419.2,22.170281
1615040700000,47419.19,47480.75,47401.4,47470.41,37.795073
1615040760000,47470.15,47470.15,47404.47,47424.54,14.426684
1615040820000,47424.54,47435.63,47399.59,47419.86,11.480119
1615040880000,47419.89,47458.58,47405.61,47450.01,17.074197
1615040940000,47450,47450.01,47405,47428.46,16.385767
1615041000000,47428.46,47428.46,47389.07,47399.63,28.780576
1615041060000,47399.62,47403.08,47357.68,47367.98,22.573454
1615041120000,47364.57,47397,47309.81,47386.85,29.858838
1615041180000,47386.85,47435.08,47352.65,47423.51,29.477197
1615041240000,47424.99,47507.95,47406.83,47507.82,27.191779
1615041300000,47507.99,47564.73,47478.64,47548.11,36.754534
1615041360000,47548.11,47549.16,47450.9,47457.14,39.132591
1615041420000,47457.14,47529.19,47426.19,47499,19.959872
1615041480000,47499,47499.01,47455.64,47457.12,12.370829
1615041540000,47455.66,47492.42,47451.16,47490.76,12.689611
1615041600000,47490.75,47490.76,47450.98,47477.23,10.290501
1615041660000,47477.22,47477.23,47430.86,47433.08,16.526218
1615041720000,47433.07,47483.18,47428.73,47459.2,16.01513
1615041780000,47454.81,47462.73,47409.52,47426.54,19.218534
1615041840000,47426.55,47470.66,47422.05,47457.3,13.102215
1615041900000,47457.29,47510.74,47431,47506.3,19.132136
1615041960000,47506.29,47617.79,47477.17,47548.9,60.769475
1615042020000,47548.91,47599.99,47535.71,47588.46,41.074442
1615042080000,47588.46,47680,47577.31,47636.57,69.957193
1615042140000,47636.2,47651.74,47595.39,47598.46,21.137138
1615042200000,47599.14,47599.15,47554.55,47559.3,22.190527
1615042260000,47559.3,47598.29,47529.91,47576.01,25.664756
1615042320000,47576.01,47725.51,47572.84,47669.84,51.050896
1615042380000,47674.22,47695.87,47650,47677.04,29.246764
1615042440000,47677.04,47677.05,47619.91,47655.91,21.112109
1615042500000,47655.92,47685.44,47611.46,47617.2,32.467063
1615042560000,47617.19,47617.19,47583.59,47606.9,17.871574
1615042620000,47606.97,47612.21,47555.17,47567.64,36.015412
1615042680000,47567.65,47580.01,47550,47554.2,17.268102
1615042740000,47554.19,47585.16,47550.03,47560.96,14.96462
1615042800000,47562.67,47583.84,47540.06,47546.55,19.256335
1615042860000,47544.67,47605.07,47533.86,47599.99,21.390688
1615042920000,47599.99,47600,47548.35,47548.35,15.39195
1615042980000,47548.36,47552.81,47511.81,47530.52,21.935773
1615043040000,47530.51,47543.69,47500,47502.46,17.082139
1615043100000,47502.46,47539.2,47471.46,47506.28,17.922283
1615043160000,47507.54,47533.07,47478.06,47482.57,14.967863
1615043220000,47488.59,47530.13,47484.3,47506.63,16.918957
1615043280000,47501.35,47536.8,47485.1,47530.97,11.973337
1615043340000,47530.97,47554.99,47506.79,47548.56,10.81986
1615043400000,47548.56,47628.86,47548.56,47620.45,24.892875
1615043460000,47620.44,47639.28,47612.23,47627.29,12.692239
1615043520000,47626.8,47654.04,47524.8,47545.81,33.730777
1615043580000,47545.81,47601.87,47525.02,47580.95,30.54608
1615043640000,47585.8,47599.99,47534.94,47559.91,30.189307
1615043700000,47559.91,47566.36,47500,47500,21.433037
1615043760000,47500,47513.7,47420,47423.86,28.40856
1615043820000,47433.74,47473.87,47385.34,47464.09,50.307452
1615043880000,47464.14,47471.95,47420.03,47457.57,23.772358
1615043940000,47457.57,47539.63,47455.96,47517.35,21.438362
1615044000000,47517.35,47533.38,47463.5,47463.51,32.934938
1615044060000,47463.51,47542.9,47462.75,47542.89,15.214731
1615044120000,47542.89,47542.9,47481.25,47534.73,9.681723
1615044180000,47534.73,47534.74,47500,47530.22,7.559177
1615044240000,47532.71,47536,47490.68,47515.26,15.630676
1615044300000,47515.26,47536,47469.8,47536,10.166746
1615044360000,47535.99,47561.87,47525.77,47560.91,16.440096
1615044420000,47560.91,47561.86,47533.33,47552.49,9.568402
1615044480000,47552.49,47637.88,47550,47610.76,43.487057
1615044540000,47610.77,47610.77,47556.53,47602.01,21.072463
1615044600000,47600.2,47607.11,47570,47588.38,14.204903
1615044660000,47588.38,47588.38,47540.01,47564.93,14.980358
1615044720000,47564.93,47564.94,47523.5,47523.5,21.636628
1615044780000,47523.5,47528.59,47500,47505.61,24.165773
1615044840000,47505.61,47559.05,47495,47553.57,18.750973
1615044900000,47553.56,47562.63,47534.17,47550.02,16.344563
1615044960000,47550.02,47670.45,47550.02,47661.13,34.504564
1615045020000,47660.87,47672.22,47619.14,47630.24,18.860132
1615045080000,47630.25,47630.25,47578.97,47620.09,32.235375
1615045140000,47620.26,47653.99,47589.01,47646.04,11.421964
1615045200000,47646.05,47661.95,47621.31,47635.89,17.395781
1615045260000,47635.89,47672.22,47602.49,47672.22,15.635014
